"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"h1.16xlarge","m4.large","950","229615","16066","3842","0","18340","0","783","0","0","0","783","91295","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:53","true"
"c6a.large","h1.2xlarge","274","196966","10148","898","0","16804","0","532","0","0","0","532","75639","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:04:36","2023-06-17T18:04:52","true"
"t3.nano","t3.micro","435","251550","14555","2517","0","16803","0","533","0","0","0","533","54589","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:49:36","2023-06-17T18:49:52","true"
"c6a.large","c6i.16xlarge","274","196966","10148","898","0","16804","0","532","0","0","0","532","59299","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:04:36","2023-06-17T18:04:52","true"
"h1.2xlarge","h1.16xlarge","577","222330","11444","2166","0","16802","0","558","0","0","0","558","81559","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:07","2023-06-17T18:12:22","true"
"m5a.large","c6i.large","350","200455","11011","1674","0","16803","0","532","0","0","0","532","60592","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"r4.8xlarge","h1.8xlarge","602","266724","35111","2913","0","18340","0","653","0","0","0","653","68185","13","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:41:16","2023-06-17T18:41:31","true"
"h1.16xlarge","t2.nano","950","229615","16066","3842","0","18340","0","783","0","0","0","783","111366","19","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:54","true"
"m4.large","c4.8xlarge","536","221619","13491","1993","0","16803","0","531","0","0","0","531","79046","6","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:36","2023-06-17T18:09:54","true"
"t3.nano","m5a.2xlarge","435","251550","14555","2517","0","16803","0","533","0","0","0","533","77367","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:49:36","2023-06-17T18:49:52","false"
"c4.8xlarge","c5.9xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","56556","12","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:49","true"
"t3.nano","m5zn.6xlarge","435","251550","14555","2517","0","16803","0","533","0","0","0","533","51660","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:49:35","2023-06-17T18:49:52","true"
"t3a.nano","m5.large","403","227300","13523","2185","0","16804","0","533","0","0","0","533","88054","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:50","true"
"t2.nano","t3.micro","519","231069","14881","4686","0","16804","0","526","0","0","0","526","59485","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:23","true"
"m5a.8xlarge","t3.nano","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","82142","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:45","2023-06-17T18:00:00","true"
"c5d.9xlarge","t3.micro","408","241741","13161","2248","0","18339","0","670","0","0","0","670","65792","5","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:50","2023-06-17T19:07:07","true"
"x1e.8xlarge","h1.8xlarge","552","222957","14990","3185","0","18338","0","653","0","0","0","653","70665","12","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:05","2023-06-17T18:35:21","true"
"c4.8xlarge","h1.8xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","73161","7","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:33","2023-06-17T18:27:49","true"
"c5a.large","i3.large","405","220156","11752","1199","0","16803","0","531","0","0","0","531","66909","9","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:10","2023-06-17T18:02:25","true"
"c6i.large","c5.large","233","201124","9747","1006","0","16803","0","533","0","0","0","533","59097","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:03","true"
"c6i.large","x1e.8xlarge","233","201124","9747","1006","0","16803","0","533","0","0","0","533","66022","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","false"
"c4.8xlarge","c5a.24xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","52622","3","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:50","true"
"t3a.nano","c6i.large","403","227300","13523","2185","0","16804","0","533","0","0","0","533","63699","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:50","true"
"t3a.nano","h1.2xlarge","403","227300","13523","2185","0","16804","0","533","0","0","0","533","63897","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:48","true"
"r4.16xlarge","t3.micro","752","263311","15754","4132","0","18339","0","784","0","0","0","784","60369","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:44:06","2023-06-17T18:44:22","true"
"r4.16xlarge","m5a.large","752","263311","15754","4132","0","18339","0","784","0","0","0","784","65366","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:44:04","2023-06-17T18:44:23","false"
"i3.large","x1e.xlarge","561","229495","12711","1938","0","16804","0","531","0","0","0","531","69881","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:43","2023-06-17T18:19:59","true"
"t3.nano","x1e.xlarge","435","251550","14555","2517","0","16803","0","533","0","0","0","533","60848","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:49:36","2023-06-17T18:49:52","false"
"h1.8xlarge","h1.2xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","90516","13","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:24","true"
"x1e.8xlarge","t3a.nano","552","222957","14990","3185","0","18338","0","653","0","0","0","653","93936","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:04","2023-06-17T18:35:22","false"
"x1e.xlarge","m5n.large","761","237159","12661","2276","0","16801","0","541","0","0","0","541","65687","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:30","2023-06-17T18:14:45","true"
"i3.large","t3.nano","561","229495","12711","1938","0","16804","0","531","0","0","0","531","69549","9","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:43","2023-06-17T18:19:59","true"
"m5a.large","t3.nano","350","200455","11011","1674","0","16803","0","532","0","0","0","532","90386","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"t2.nano","c5a.large","519","231069","14881","4686","0","16804","0","526","0","0","0","526","53880","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:23","true"
"m5.large","c5a.large","328","204422","14239","1577","0","16801","0","533","0","0","0","533","54147","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:21","false"
"m5.large","x1e.8xlarge","328","204422","14239","1577","0","16801","0","533","0","0","0","533","62803","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:04","2023-06-17T19:01:23","false"
"t3a.nano","m5a.2xlarge","486","214747","14395","1747","0","16804","0","532","0","0","0","532","76575","5","2023-06-18T19:07:27","2023-06-18T19:07:47","2023-06-18T19:08:45","2023-06-18T19:08:54","true"
"m4.16xlarge","h1.16xlarge","862","244000","16880","4061","0","18338","0","783","0","0","0","783","93499","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:38:32","2023-06-17T18:38:48","true"
"c6a.large","m5a.8xlarge","274","196966","10148","898","0","16804","0","532","0","0","0","532","57124","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:04:36","2023-06-17T18:04:52","true"
"t3.micro","c5d.9xlarge","467","214867","11217","1600","0","16804","0","533","0","0","0","533","48472","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:08","2023-06-17T18:58:25","true"
"m5.large","t3.nano","328","204422","14239","1577","0","16801","0","533","0","0","0","533","73885","9","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:04","2023-06-17T19:01:21","true"
"r4.large","m5zn.6xlarge","535","217066","16622","2038","0","16801","0","533","0","0","0","533","58785","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:06","2023-06-17T18:17:22","true"
"x1e.8xlarge","m4.large","552","222957","14990","3185","0","18338","0","653","0","0","0","653","76352","14","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:04","2023-06-17T18:35:21","true"
"t2.nano","c5d.9xlarge","519","231069","14881","4686","0","16804","0","526","0","0","0","526","59884","11","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:24","true"
"c5.large","m4.16xlarge","288","200267","10106","1403","0","16802","0","533","0","0","0","533","69489","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:27","2023-06-17T18:52:45","false"
"m5.large","c6a.24xlarge","328","204422","14239","1577","0","16801","0","533","0","0","0","533","49534","2","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:20","false"
"m4.large","m5.large","536","221619","13491","1993","0","16803","0","531","0","0","0","531","55402","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:37","2023-06-17T18:09:54","true"
"m5zn.6xlarge","h1.2xlarge","237","236585","10275","1610","0","16804","0","621","0","0","0","621","62377","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:45","2023-06-17T19:10:03","false"
"h1.8xlarge","t2.nano","560","236117","13142","2784","0","18340","0","654","0","0","0","654","95839","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:08","2023-06-17T18:30:23","true"
"h1.8xlarge","c5.large","560","236117","13142","2784","0","18340","0","654","0","0","0","654","55475","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:23","true"
"x1e.xlarge","c5.9xlarge","761","237159","12661","2276","0","16801","0","541","0","0","0","541","54258","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:31","2023-06-17T18:14:46","true"
"r4.large","x1e.xlarge","535","217066","16622","2038","0","16801","0","533","0","0","0","533","61293","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:06","2023-06-17T18:17:21","true"
"c6i.large","r4.8xlarge","233","201124","9747","1006","0","16803","0","533","0","0","0","533","72364","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","false"
"r4.8xlarge","r4.16xlarge","602","266724","35111","2913","0","18340","0","653","0","0","0","653","78152","14","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:41:16","2023-06-17T18:41:31","true"
"r4.16xlarge","m5zn.6xlarge","752","263311","15754","4132","0","18339","0","784","0","0","0","784","56225","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:44:06","2023-06-17T18:44:23","true"
"h1.8xlarge","c4.8xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","73179","12","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:08","2023-06-17T18:30:23","true"
"c6i.16xlarge","c6i.large","503","234842","12878","1873","0","18338","0","782","0","0","0","782","49812","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:58","2023-06-17T19:04:16","true"
"m5.large","m5a.large","328","204422","14239","1577","0","16801","0","533","0","0","0","533","59183","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:21","false"
"m4.large","c6a.large","536","221619","13491","1993","0","16803","0","531","0","0","0","531","47357","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:37","2023-06-17T18:09:54","true"
"t3.nano","h1.2xlarge","435","251550","14555","2517","0","16803","0","533","0","0","0","533","60786","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:49:35","2023-06-17T18:49:52","false"
"c6a.large","i3.large","274","196966","10148","898","0","16804","0","532","0","0","0","532","73961","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:04:37","2023-06-17T18:04:52","true"
"t3a.nano","t3.nano","403","227300","13523","2185","0","16804","0","533","0","0","0","533","78582","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:35","2023-06-17T17:52:49","true"
"c5a.24xlarge","c6i.large","716","265257","14310","2810","0","20387","0","915","0","0","0","915","73122","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:22","2023-06-17T18:22:37","true"
"m5zn.6xlarge","c6a.large","237","236585","10275","1610","0","16804","0","621","0","0","0","621","48342","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:45","2023-06-17T19:10:03","false"
"c5a.large","t3.nano","405","220156","11752","1199","0","16803","0","531","0","0","0","531","75239","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:26","true"
"c5a.large","h1.16xlarge","405","220156","11752","1199","0","16803","0","531","0","0","0","531","67091","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:26","true"
"h1.16xlarge","r4.large","950","229615","16066","3842","0","18340","0","783","0","0","0","783","73806","9","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:53","true"
"h1.8xlarge","r4.16xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","74492","14","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:22","true"
"m4.large","t3a.nano","536","221619","13491","1993","0","16803","0","531","0","0","0","531","110245","6","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:36","2023-06-17T18:09:54","true"
"c6i.16xlarge","m5a.large","503","234842","12878","1873","0","18338","0","782","0","0","0","782","65954","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:57","2023-06-17T19:04:16","false"
"c6a.large","c6a.24xlarge","275","194746","9678","866","0","16802","0","532","0","0","0","532","65901","3","2023-06-18T19:58:26","2023-06-18T19:58:45","2023-06-18T19:59:38","2023-06-18T19:59:46","true"
"t3a.nano","c6a.24xlarge","403","227300","13523","2185","0","16804","0","533","0","0","0","533","57876","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:49","true"
"m4.large","x1e.xlarge","536","221619","13491","1993","0","16803","0","531","0","0","0","531","64870","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:36","2023-06-17T18:09:54","true"
"m5a.8xlarge","m5n.large","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","61290","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"m5a.8xlarge","c5d.9xlarge","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","62479","11","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"t3a.nano","c5.9xlarge","403","227300","13523","2185","0","16804","0","533","0","0","0","533","71394","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:50","true"
"t3a.nano","c5a.24xlarge","403","227300","13523","2185","0","16804","0","533","0","0","0","533","73136","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:35","2023-06-17T17:52:48","true"
"m5a.8xlarge","r4.16xlarge","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","91969","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"c5.9xlarge","m5a.large","661","237631","15059","2094","0","18339","0","672","0","0","0","672","60842","9","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:12:59","2023-06-17T19:13:21","false"
"h1.8xlarge","c6a.large","560","236117","13142","2784","0","18340","0","654","0","0","0","654","64121","6","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:23","true"
"c4.8xlarge","m5a.large","498","252515","13724","2373","0","18340","0","669","0","0","0","669","65320","6","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:49","true"
"m5a.8xlarge","i3.large","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","84244","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:45","2023-06-17T18:00:01","true"
"t2.nano","r4.large","519","231069","14881","4686","0","16804","0","526","0","0","0","526","79472","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:23","true"
"c5a.large","t3a.nano","405","220156","11752","1199","0","16803","0","531","0","0","0","531","121811","6","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:26","true"
"h1.16xlarge","c5a.24xlarge","950","229615","16066","3842","0","18340","0","783","0","0","0","783","55564","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:55","true"
"m4.large","x1e.8xlarge","536","221619","13491","1993","0","16803","0","531","0","0","0","531","64659","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:37","2023-06-17T18:09:54","true"
"r4.large","t3.nano","535","217066","16622","2038","0","16801","0","533","0","0","0","533","86186","6","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:05","2023-06-17T18:17:22","true"
"t3.nano","c6i.16xlarge","380","196633","11904","1706","0","16809","0","533","0","0","0","533","94957","10","2023-06-18T20:49:21","2023-06-18T20:49:37","2023-06-18T20:50:23","2023-06-18T20:50:30","true"
"m5a.2xlarge","m5n.large","553","217226","11376","1819","0","16801","0","553","0","0","0","553","60287","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:35","true"
"c5.large","c6a.24xlarge","288","200267","10106","1403","0","16802","0","533","0","0","0","533","74382","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:27","2023-06-17T18:52:45","false"
"c6i.16xlarge","t3.nano","503","234842","12878","1873","0","18338","0","782","0","0","0","782","93259","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:57","2023-06-17T19:04:17","true"
"c5a.large","r4.16xlarge","405","220156","11752","1199","0","16803","0","531","0","0","0","531","79755","16","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:10","2023-06-17T18:02:26","true"
"r4.16xlarge","c5d.9xlarge","752","263311","15754","4132","0","18339","0","784","0","0","0","784","64757","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:44:04","2023-06-17T18:44:21","true"
"c5.9xlarge","c5a.large","661","237631","15059","2094","0","18339","0","672","0","0","0","672","54073","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:13:01","2023-06-17T19:13:20","false"
"c6a.24xlarge","m5a.2xlarge","479","226699","13883","2149","0","20388","0","914","0","0","0","914","64480","5","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:03","2023-06-17T18:25:18","true"
"x1e.8xlarge","c5a.24xlarge","552","222957","14990","3185","0","18338","0","653","0","0","0","653","68363","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:04","2023-06-17T18:35:20","false"
"r4.large","c6a.24xlarge","535","217066","16622","2038","0","16801","0","533","0","0","0","533","49414","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:05","2023-06-17T18:17:22","false"
"c6i.large","c6a.24xlarge","233","201124","9747","1006","0","16803","0","533","0","0","0","533","46503","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","false"
